"id","species","scientific","group","groupcode","raritycode","pelagic","shorebird","passerine","waterfowl","perennial","vagrant","unfall","migrant","breeder","winter","tranmigrant","resmigrant","1.1","1.2","1.3","1.4","2.1","2.2","2.3","2.4","3.1","3.2","3.3","3.4","4.1","4.2","4.3","4.4","5.1","5.2","5.3","5.4","6.1","6.2","6.3","6.4","7.1","7.2","7.3","7.4","8.1","8.2","8.3","8.4","9.1","9.2","9.3","9.4","10.1","10.2","10.3","10.4","11.1","11.2","11.3","11.4","12.1","12.2","12.3","12.4"
131,"Dunlin","Calidris alpina","Sandpiper/Allies",33,1,0,1,0,0,0,0,0,1,0,1,0,0,0.0788590604026846,0.0745341614906832,0.0722376038258243,0.0751009421265141,0.0750644329896907,0.0655251893315772,0.0372237301279566,0.0566738928460824,0.0604902897166507,0.0767018216682646,0.0774323546344272,0.0887573964497041,0.094080640549042,0.0835294117647059,0.088171459576777,0.092565445026178,0.101733663554963,0.139363484087102,0.219006381039198,0.210212960842684,0.0428571428571429,0.0111764705882353,0.00308832612723904,0.00347222222222222,0.0039237668161435,0.00472533963378618,0.0117584179583111,0.0105531295487627,0.00801424755120214,0.00964360587002096,0.0126138752627891,0.00630252100840336,0.00616883116883117,0.00682382133995037,0.0174866627148785,0.0304491245876681,0.054177545691906,0.0701266604881063,0.0938173975557153,0.110315506824793,0.0916523235800344,0.123880597014925,0.10480976310122,0.0945558739255014,0.0908736349453978,0.0888382687927107,0.0674948240165631,0.0655512262204905
132,"Eared Grebe","Podiceps nigricollis","Grebes",7,1,0,0,0,0,0,1,1,0,0,0,0,0,0.000372856077554064,0.00118308192842354,0.00201359174427385,0.0018842530282638,0.00127818943298969,0.00175864339809022,0.00232648313299729,0.00185816042118303,0.00127347978350844,0.000955736657078939,0.0023028209556707,0.00113791533909877,0.000643837575064341,0.000654705882352941,0.000542593597395551,0,0,0,0,0.000228990153423403,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000253742704897234,0,0,0,0,0,0.000597014925373134,0.00287150035893754,0,0,0,0.00041407867494824,0.000229200091680037
133,"Eastern Bluebird","Sialia sialis","Thrushes",74,1,0,0,1,0,1,0,0,0,1,1,0,0,0.107941834451902,0.107364685004437,0.106216964510446,0.117631224764468,0.0972938144329897,0.0898913401382944,0.109926328034122,0.125425828429854,0.126711238459089,0.144774688398849,0.139608520437536,0.126763768775603,0.14612525021447,0.159705882352941,0.13537710255019,0.13696335078534,0.130310535340065,0.109882747068677,0.119872379216044,0.12113579116098,0.153142857142857,0.148235294117647,0.144533662754787,0.143663194444444,0.121636771300448,0.132309509746013,0.114911811865313,0.114628820960699,0.0952804986642921,0.09979035639413,0.0882971268395235,0.085609243697479,0.0938311688311688,0.0809553349875931,0.0901007705986959,0.0923623445825933,0.107375979112272,0.120790855730615,0.131200575125809,0.171402998433654,0.232788296041308,0.222089552238806,0.218592964824121,0.186246418338109,0.148985959438378,0.150911161731207,0.160662525879917,0.145312858125143
134,"Eastern Kingbird","Tyrannus tyrannus","Tyrants",52,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000902201887331999,0.0108823529411765,0.0390667390124797,0.11979057591623,0.214517050866832,0.246566164154104,0.287374658158614,0.260819784749256,0.282285714285714,0.277647058823529,0.261272390364422,0.26171875,0.258968609865471,0.280567040756054,0.294494922501336,0.295123726346434,0.274710596616207,0.294339622641509,0.304835318850736,0.269170168067227,0.201623376623377,0.134925558312655,0.0572021339656194,0.0190307028672926,0.00359007832898172,0.00247142415817115,0.000718907260963336,0.000223763705526964,0,0,0,0,0,0,0,0
135,"Eastern Meadowlark","Sturnella magna","Blackbirds",88,1,0,0,1,0,0,0,0,1,1,1,0,0,0.0298284862043251,0.0263235729074238,0.0322174679083816,0.0331090174966353,0.0260953608247423,0.0260125123477116,0.0182241178751454,0.0222979250541963,0.0267430754536772,0.0303611377436881,0.0345423143350604,0.0293582157487483,0.0343151272519302,0.0291176470588235,0.0301139446554531,0.0236649214659686,0.0274337969136978,0.0269681742043551,0.0209662716499544,0.0299977100984658,0.0365714285714286,0.0305882352941176,0.0345892526250772,0.0325520833333333,0.0302690582959641,0.0295333727111636,0.0304649919828968,0.0305676855895196,0.0227070347284061,0.0163522012578616,0.0133146461107218,0.0078781512605042,0.00487012987012987,0.00465260545905707,0.0014819205690575,0.00532859680284192,0.0264360313315927,0.0729070126660488,0.085549964054637,0.116357126874021,0.0748709122203098,0.0716417910447761,0.0620961952620244,0.0461318051575931,0.0382215288611544,0.0370159453302961,0.0289855072463768,0.0380472152188861
136,"Eastern Phoebe","Sayornis phoebe","Tyrants",52,1,0,0,1,0,0,0,0,1,1,0,0,0,0.011372110365399,0.00798580301685892,0.00679587213692424,0.00430686406460296,0.00547680412371134,0.00296345077378992,0.00252035672741373,0.0065035614741406,0.0101878382680675,0.0303611377436881,0.0731145653425446,0.109239872553482,0.154989991421218,0.121470588235294,0.0819316332067282,0.090261780104712,0.0922080396265955,0.0822445561139028,0.0806745670009116,0.0641172429585528,0.0611428571428571,0.0694117647058824,0.0685608400247066,0.0529513888888889,0.039237668161435,0.0354400472533963,0.0363442009620524,0.0302037845705968,0.0329474621549421,0.0268343815513627,0.0294323756131745,0.0357142857142857,0.0412337662337662,0.0533498759305211,0.0752815649081209,0.198680537934534,0.280352480417755,0.270929873339512,0.244428468727534,0.21593197583352,0.092512908777969,0.0525373134328358,0.0290739411342426,0.0243553008595989,0.0206708268330733,0.0187927107061503,0.0182194616977226,0.0224616089846436
137,"Eastern Screech-Owl","Megascops asio","Owls",42,1,0,0,0,0,0,0,0,1,0,1,0,0,0.017337807606264,0.0109435078379178,0.00704757110495847,0.0072678331090175,0.00740979381443299,0.00724399078037537,0.00581620783249321,0.0065035614741406,0.00477554918815664,0.00735059124320869,0.00719631548647093,0.00761390532544379,0.00686302545038605,0.00588235294117647,0.00461204557786218,0.0117277486910995,0.0120022861497428,0.0132328308207705,0.00774840474020055,0.00366384245477444,0.00342857142857143,0.00823529411764706,0.00494132180358246,0.0078125,0.00448430493273543,0.00472533963378618,0.00320684126135756,0.00727802037845706,0.00534283170080142,0.0138364779874214,0.0182200420462509,0.024422268907563,0.0269480519480519,0.0245037220843672,0.0346769413159455,0.0202994163917787,0.016644908616188,0.017299969107198,0.0100647016534867,0.00783172969344372,0.011617900172117,0.0194029850746269,0.0147164393395549,0.00716332378223496,0.00741029641185647,0.0210706150341686,0.0360248447204969,0.031400412560165
138,"Eastern Towhee","Pipilo erythrophthalmus","Sparrows/Towhees",86,1,0,0,1,0,1,0,0,0,1,1,0,0,0.0617076808351976,0.0502809819580006,0.0430405235338535,0.0624495289367429,0.0563788659793814,0.0536713862364175,0.0418766963939511,0.0476927841436977,0.0662209487424387,0.0648769574944072,0.0808865860679332,0.0851160673645881,0.142121818701744,0.210882352941176,0.226532826912642,0.263874345549738,0.240045722994856,0.185929648241206,0.164995442114859,0.149072589878635,0.138285714285714,0.131176470588235,0.128474366893144,0.136284722222222,0.0997757847533632,0.127584170112227,0.149118118653127,0.136098981077147,0.111308993766696,0.108176100628931,0.0809390329362299,0.0724789915966387,0.0811688311688312,0.0918114143920596,0.0850622406639004,0.100989596549099,0.151109660574413,0.236329935125116,0.203091301222142,0.180353546654733,0.129948364888124,0.113134328358209,0.102656137832017,0.0865329512893983,0.0772230889235569,0.100227790432802,0.112215320910973,0.0829704331881733
139,"Eastern Whip-poor-will","Antrostomus vociferus","Caprimulgiformes",43,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000470639032815199,0.000577150659990897,0.00204603946239634,0.00411764705882353,0.00623982637004883,0.0100523560209424,0.0167650981139265,0.0190954773869347,0.0125341841385597,0.0082436455232425,0.00798914285714286,0.00647058823529412,0.00342186534898085,0.00434027777777778,0.00448430493273543,0.00295333727111636,0.00267236771779797,0.00181950509461426,0.00178094390026714,0.00167714884696017,0.00122582340574632,0.00131302521008403,0.00292207792207792,0.00124069478908189,0.0014819205690575,0.000507485409794468,0.000326370757180157,0,0,0.000223763705526964,0,0,0,0,0,0,0,0
140,"Eastern Wood-Pewee","Contopus virens","Tyrants",52,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000294117647058824,0.000271296798697775,0.00481675392670157,0.0794437035625833,0.149246231155779,0.209206927985415,0.209068010075567,0.198857142857143,0.198823529411765,0.172946263125386,0.1484375,0.121076233183857,0.138806851742469,0.136825227151256,0.117540029112082,0.128227960819234,0.145492662473795,0.1541695865452,0.184611344537815,0.197077922077922,0.155397022332506,0.148784825133373,0.121542755645775,0.0675587467362924,0.0268767377201112,0.00539180445722502,0.00111881852763482,0.000534423407917384,0.000298507462686567,0,0,0,0,0,0
141,"Eurasian Collared-Dove","Streptopelia decaocto","Pigeons/Doves",40,1,0,0,0,0,0,1,1,0,0,0,0,0,0.00708426547352722,0.00384501626737652,0.00302038761641077,0.00376850605652759,0.00612113402061856,0.00395126769838657,0.00116324156649864,0.00278724063177454,0.0060842088506845,0.00575263662511985,0.00518134715025907,0.00455166135639508,0.00257363454389477,0.00235294117647059,0.00379815518176886,0.00146596858638743,0.00228614974280815,0.00301507537688442,0.00227894257064722,0.00114495076711701,0.000571428571428571,0.00176470588235294,0.00494132180358246,0.00217013888888889,0.00672645739910314,0.00413467217956291,0.00213789417423838,0.000727802037845706,0.00489759572573464,0.00461215932914046,0.0028030833917309,0.00262605042016807,0.00487012987012987,0.00496277915632754,0.003556609365738,0.00380614057345851,0.00554830287206266,0.00648748841519926,0.00395398993529835,0.00313269187737749,0.00602409638554217,0.00686567164179105,0.00501453697056712,0.00544412607449857,0.0078003120124805,0.00455580865603645,0.00455486542443064,0.00481320192528077
142,"Eurasian Tree Sparrow","Passer montanus","Old_Sparrows",90,2,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000558830223031407,0.00514726908778953,0.000502941176470588,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
143,"Eurasian Wigeon","Anas penelope","Ducks",1,2,0,0,0,1,0,0,0,1,0,1,0,0,0.0158463832960477,0.0144927536231884,0.0145985401459854,0.00834454912516824,0.00966494845360825,0.00559762923938097,0.00736719658782474,0.00929080210591514,0.0120980579433301,0.0118248641738575,0.0077720207253886,0.00455166135639508,0.00314555333142694,0.00529411764705882,0.00406945198046663,0.0031413612565445,0.000762049914269385,0,0,0,0,0,0,0,0,0.00295333727111636,0,0,0,0,0,0,0,0,0,0.00913473737630043,0.0186031331592689,0.0386160024714242,0.0359453630481668,0.0456477959275006,0.036144578313253,0.0226865671641791,0.0276381909547739,0.0300859598853868,0.0288611544461778,0.0261958997722096,0.0153209109730849,0.0116892046756819
144,"European Golden-Plover","Pluvialis apricaria","Plovers/Lapwings",29,4,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000314981389578164,0,0,0,0,0,0,0,0,0,0,0,0,0,0
145,"European Starling","Sturnus vulgaris","Starlings",76,1,0,0,1,0,1,0,0,0,1,1,0,0,0.28579418344519,0.254658385093168,0.25522275358671,0.280753701211305,0.27770618556701,0.292393809680606,0.290810391624661,0.262620006193868,0.275708373129577,0.288910194950463,0.259643062751871,0.273782430587164,0.305118673148413,0.302941176470588,0.328540423223006,0.299267015706806,0.301390741093542,0.299664991624791,0.339562443026436,0.326081978474926,0.378285714285714,0.34,0.337245213094503,0.366753472222222,0.38957399103139,0.356172474896633,0.313735970069482,0.333697234352256,0.354407836153161,0.327044025157233,0.306236860546601,0.326680672268908,0.338311688311688,0.30893300248139,0.298162418494369,0.31007358538442,0.340078328981723,0.336731541550819,0.328900071890726,0.327813828597002,0.333476764199656,0.332537313432836,0.343144292893037,0.332951289398281,0.289001560062403,0.305808656036446,0.316770186335404,0.289021315608526
146,"Evening Grosbeak","Coccothraustes vespertinus","Finches",89,1,0,0,1,0,0,1,1,0,0,0,0,0,0.000372856077554064,0.000591540964211772,0,0,0,0,0.00019387359441644,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000729511143062545,0.00201387334974267,0.0120481927710843,0.00447761194029851,0.00107681263460158,0.000573065902578797,0.00078003120124805,0,0.00041407867494824,0.00068760027504011
147,"Field Sparrow","Spizella pusilla","Sparrows/Towhees",86,1,0,0,1,0,1,0,0,0,1,1,0,0,0.0553691275167785,0.0422951789411417,0.0415303297256481,0.0368775235531629,0.0412371134020619,0.0349028646690813,0.0428460643660333,0.0356147414060081,0.0429799426934097,0.0504953659316075,0.0613126079447323,0.0609922621756941,0.10151558478696,0.128235294117647,0.122083559413999,0.126073298429319,0.122880548675938,0.118592964824121,0.11440291704649,0.110144263796657,0.106857142857143,0.12,0.107473749227918,0.103298611111111,0.11042600896861,0.122268163024217,0.140032068412614,0.127365356622999,0.114425645592164,0.129979035639413,0.114225648213034,0.0900735294117647,0.0623376623376623,0.0700992555831265,0.0512744516893894,0.0522709972088302,0.0845300261096606,0.121717639789929,0.159597411933861,0.189527858581338,0.135111876075731,0.105074626865672,0.0900933237616655,0.074785100286533,0.0592823712948518,0.0740318906605923,0.0790890269151139,0.0660096264038506
148,"Fish Crow","Corvus ossifragus","Corvids",56,1,0,0,1,0,1,0,0,0,1,1,0,0,0.0456748695003729,0.0351966873706004,0.0475711049584697,0.0511440107671602,0.0579896907216495,0.0460981231478433,0.055447848003102,0.0916692474450294,0.109200891435848,0.157238734419942,0.185952792170409,0.218024578971325,0.283671718615957,0.286764705882353,0.277807921866522,0.25717277486911,0.23185368641646,0.217085427135678,0.230628988149499,0.203114266086558,0.230857142857143,0.232941176470588,0.27053736874614,0.279079861111111,0.266816143497758,0.265800354400473,0.252805986103688,0.238719068413392,0.225289403383793,0.215094339622642,0.198668535388928,0.172794117647059,0.202597402597403,0.18393300248139,0.171606401896858,0.170261354986044,0.174281984334204,0.156626506024096,0.128324946081955,0.12821660326695,0.0877796901893287,0.0734328358208955,0.0642498205312276,0.0664756446991404,0.0674726989079563,0.0523917995444191,0.0559006211180124,0.0632592253036901
149,"Fork-tailed Flycatcher","Tyrannus savana","Tyrants",52,3,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000530577252810059,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00111881852763482,0,0,0,0,0,0,0,0
150,"Forster's Tern","Sterna forsteri","Gulls/Terns",37,1,0,0,0,0,0,0,0,1,1,1,0,0,0.0251677852348993,0.0224785566400473,0.0113264535615404,0.00592193808882907,0.00515463917525773,0.00428054000658545,0.00445909267157813,0.0188912976153608,0.0136899076727157,0.033237456056248,0.0394358088658607,0.0721438324988621,0.134114955676294,0.192352941176471,0.223005968529571,0.220523560209424,0.247475709658983,0.261641541038526,0.302415679124886,0.272040302267003,0.229714285714286,0.219411764705882,0.243977764051884,0.246961805555556,0.291479820627803,0.330183106910809,0.383752004275788,0.38646288209607,0.38780053428317,0.337526205450734,0.370007007708479,0.327205882352941,0.3,0.302109181141439,0.285714285714286,0.267952296371479,0.239556135770235,0.202965708989805,0.194104960460101,0.198702170507944,0.151032702237522,0.131044776119403,0.118090452261307,0.0828080229226361,0.046801872074883,0.0324601366742597,0.0244306418219462,0.0270456108182443
151,"Fox Sparrow","Passerella iliaca","Sparrows/Towhees",86,1,0,0,1,0,0,0,1,1,0,1,0,0,0.0689783743475019,0.0505767524401065,0.0390133400453058,0.063257065948856,0.0457474226804124,0.049720118538031,0.0329585110507949,0.0408795292660266,0.0633556192295447,0.0431447746883988,0.0328151986183074,0.0284478834774693,0.0142979696883043,0.00352941176470588,0.00162778079218665,0.00104712041884817,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00247142415817115,0.00395398993529835,0.00648914746028194,0.0266781411359725,0.0322388059701493,0.0660445082555635,0.0916905444126074,0.0811232449297972,0.0876993166287016,0.093167701863354,0.0545496218198487
152,"Franklin's Gull","Leucophaeus pipixcan","Gulls/Terns",37,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000262605042016807,0.000324675324675325,0,0,0,0,0,0,0,0.00258175559380379,0.000298507462686567,0.00574300071787509,0.00515759312320917,0,0.00113895216400911,0.00248447204968944,0.00068760027504011
153,"Gadwall","Anas strepera","Ducks",1,1,0,0,0,1,1,0,0,0,1,1,0,1,0.115398956002983,0.0999704229517894,0.105461867606343,0.0810228802153432,0.0898840206185567,0.0813302601251235,0.0715393563396665,0.110870238463921,0.124164278892073,0.126558005752637,0.1188831318365,0.116522530723714,0.097226193880469,0.0788235294117647,0.0656538252848616,0.0544502617801047,0.0422937702419508,0.0500837520938023,0.056517775752051,0.0439661094572933,0.0462857142857143,0.05,0.0555898702903027,0.04296875,0.0672645739910314,0.0626107501476669,0.0374131480491716,0.0331149927219796,0.0378450578806768,0.0264150943396226,0.0364400840925018,0.0383403361344538,0.0558441558441558,0.0459057071960298,0.0527563722584469,0.0667343313879726,0.0949738903394256,0.100092678405931,0.141265276779295,0.164690087267845,0.160499139414802,0.130149253731343,0.16116295764537,0.156446991404011,0.140795631825273,0.138382687927107,0.119254658385093,0.112308044923218
154,"Glaucous Gull","Larus hyperboreus","Gulls/Terns",37,1,0,0,0,0,0,1,1,0,0,0,0,0,0.00242356450410142,0.00118308192842354,0.00453058142461616,0.00242261103633917,0.00740979381443299,0.00230490615739216,0.000969367972082202,0.00154846701765252,0,0.00127836369447108,0,0.00113791533909877,0,0.00359588235294118,0.0021703743895822,0.00523560209424084,0.000952562392836731,0.00184254606365159,0.00153737465815861,0.00549576368216167,0.000571428571428571,0.00218470588235294,0.00126065472513897,0.000404947916666667,0.000560538116591928,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000358937544867193,0.00143266475644699,0.000390015600624025,0.000569476082004556,0.00331262939958592,0.00160440064176026
155,"Glossy Ibis","Plegadis falcinellus","Ibises",20,1,0,0,0,0,0,0,0,1,1,0,0,0,0.000186428038777032,0.000295770482105886,0.000251698968034231,0.00161507402422611,0.00257731958762887,0.000987816924596642,0.000969367972082202,0.00123877361412202,0.000636739891754218,0.00223713646532438,0.00489349453080023,0.0159308147473828,0.0509007720903632,0.0626470588235294,0.0954964731416169,0.104921465968586,0.0986854638978853,0.12713567839196,0.137192342752963,0.14128692466224,0.169142857142857,0.131764705882353,0.142680667078443,0.148871527777778,0.176569506726457,0.212640283520378,0.224478888295029,0.208515283842795,0.181211041852182,0.137526205450734,0.139453398738612,0.104516806722689,0.101948051948052,0.0747518610421836,0.0560165975103734,0.0256280131946207,0.0234986945169713,0.0139017608897127,0.00970524802300503,0.00716043857686283,0.00473321858864028,0.00328358208955224,0.00430725053840632,0.00229226361031519,0.00117004680187207,0.000569476082004556,0.00248447204968944,0.00114600045840018
